"Date","Price","Open","High","Low","Vol.","Change %"
"05/29/2015","13,180.61","13,184.55","13,199.88","13,070.38","","-0.06%"
"05/28/2015","13,188.73","13,197.35","13,197.35","13,139.35","","0.00%"
"05/27/2015","13,188.15","13,263.05","13,263.05","13,151.92","","-0.52%"
"05/26/2015","13,256.74","13,445.32","13,445.32","13,251.03","","-1.29%"
"05/25/2015","13,429.56","13,391.79","13,431.44","13,391.70","","0.28%"
"05/22/2015","13,391.79","13,261.37","13,446.42","13,261.37","","0.34%"
"05/21/2015","13,346.01","13,427.88","13,463.75","13,333.44","","-0.98%"
"05/20/2015","13,478.72","13,466.05","13,522.49","13,466.05","","-0.03%"
"05/19/2015","13,482.71","13,606.14","13,611.04","13,473.96","","-0.90%"
"05/18/2015","13,604.84","13,768.64","13,793.93","13,597.16","","-1.20%"
"05/15/2015","13,769.52","13,772.91","13,787.01","13,717.45","","-0.02%"
"05/14/2015","13,772.34","13,783.47","13,834.28","13,765.92","","0.02%"
"05/13/2015","13,769.06","13,627.57","13,812.01","13,611.73","","1.07%"
"05/12/2015","13,623.68","13,611.74","13,662.04","13,577.48","","0.10%"
"05/11/2015","13,610.45","13,523.26","13,634.53","13,523.26","","0.69%"
"05/08/2015","13,516.81","13,513.07","13,591.12","13,511.62","","-0.23%"
"05/07/2015","13,547.46","13,610.58","13,641.73","13,521.56","","-0.52%"
"05/06/2015","13,617.93","13,700.72","13,706.91","13,581.00","","-0.16%"
"05/05/2015","13,640.26","13,632.36","13,671.61","13,617.69","","0.33%"
"05/04/2015","13,595.58","13,433.32","13,644.73","13,429.89","","1.71%"
"04/30/2015","13,366.86","13,239.82","13,386.77","13,232.91","","0.98%"
"04/29/2015","13,237.66","13,214.51","13,284.69","13,201.86","","0.15%"
"04/28/2015","13,217.95","13,183.94","13,241.12","13,182.75","","0.26%"
"04/27/2015","13,183.45","13,071.70","13,206.68","13,071.70","","0.85%"
"04/24/2015","13,071.70","13,075.31","13,100.03","13,065.29","","-0.03%"
"04/23/2015","13,075.31","13,025.85","13,090.25","12,982.89","","0.39%"
"04/22/2015","13,024.34","12,967.09","13,031.64","12,967.09","","0.44%"
"04/21/2015","12,967.09","12,999.43","13,017.13","12,957.78","","-0.25%"
"04/20/2015","12,999.62","13,046.04","13,078.27","12,981.89","","-0.34%"
"04/17/2015","13,044.42","13,133.84","13,151.05","13,036.16","","-0.71%"
"04/16/2015","13,138.01","13,031.62","13,157.13","13,007.58","","0.90%"
"04/15/2015","13,020.72","12,934.11","13,034.84","12,925.52","","0.68%"
"04/14/2015","12,932.14","12,890.54","12,972.29","12,890.54","","0.37%"
"04/13/2015","12,884.19","12,886.04","12,895.60","12,815.62","","-0.03%"
"04/10/2015","12,887.65","12,813.27","12,889.19","12,813.27","","0.50%"
"04/09/2015","12,823.19","12,802.56","12,836.13","12,776.18","","0.16%"
"04/08/2015","12,802.56","12,898.37","12,903.96","12,784.23","","-0.59%"
"04/07/2015","12,878.14","12,961.23","12,976.32","12,871.95","","-0.55%"
"04/06/2015","12,949.61","12,722.85","13,014.17","12,721.01","","1.82%"
"04/01/2015","12,717.95","12,464.23","12,736.95","12,456.83","","2.06%"
"03/31/2015","12,461.81","12,405.58","12,473.48","12,391.04","","0.36%"
"03/30/2015","12,417.14","12,367.74","12,433.65","12,344.66","","0.34%"
"03/27/2015","12,375.11","12,375.20","12,412.08","12,310.42","","0.01%"
"03/26/2015","12,374.41","12,426.44","12,426.44","12,354.00","","-0.32%"
"03/25/2015","12,414.35","12,533.21","12,539.18","12,400.74","","-0.86%"
"03/24/2015","12,521.45","12,525.00","12,540.78","12,504.42","","-0.03%"
"03/23/2015","12,524.78","12,690.25","12,699.39","12,491.55","","-1.30%"
"03/20/2015","12,690.25","12,582.06","12,704.49","12,575.03","","0.86%"
"03/19/2015","12,582.06","12,620.68","12,631.31","12,565.05","","-0.31%"
"03/18/2015","12,620.68","12,529.59","12,625.80","12,518.03","","0.73%"
"03/17/2015","12,529.81","12,482.29","12,539.37","12,454.62","","0.40%"
"03/16/2015","12,479.88","12,636.75","12,643.02","12,463.15","","-1.24%"
"03/13/2015","12,636.75","12,634.37","12,647.52","12,575.89","","0.02%"
"03/12/2015","12,634.37","12,587.22","12,667.25","12,580.05","","0.38%"
"03/11/2015","12,586.19","12,632.22","12,633.44","12,538.25","","-0.38%"
"03/10/2015","12,634.01","12,710.87","12,710.87","12,603.15","","-0.65%"
"03/09/2015","12,716.48","13,021.53","13,024.12","12,710.21","","-2.32%"
"03/06/2015","13,018.53","13,276.00","13,281.90","13,004.29","","-1.94%"
"03/05/2015","13,276.00","13,340.19","13,375.03","13,225.95","","-0.44%"
"03/04/2015","13,334.85","13,372.50","13,389.38","13,302.48","","-0.30%"
"03/03/2015","13,374.89","13,419.31","13,424.31","13,367.39","","-0.34%"
"03/02/2015","13,420.88","13,412.56","13,433.70","13,361.41","","0.18%"
"02/27/2015","13,397.42","13,351.13","13,462.31","13,348.48","","0.33%"
"02/26/2015","13,353.22","13,378.72","13,412.26","13,313.06","","-0.20%"
"02/25/2015","13,379.83","13,485.92","13,499.98","13,341.03","","-0.84%"
"02/24/2015","13,493.65","13,444.45","13,507.65","13,444.45","","0.25%"
"02/23/2015","13,460.43","13,729.25","13,747.54","13,444.39","","-2.24%"
"02/20/2015","13,768.68","13,885.16","13,889.90","13,660.98","","-0.67%"
"02/19/2015","13,861.92","13,838.84","13,868.09","13,772.48","","0.19%"
"02/18/2015","13,836.16","13,767.83","13,836.16","13,727.28","","0.50%"
"02/17/2015","13,767.83","14,040.70","14,046.10","13,704.39","","-2.00%"
"02/16/2015","14,048.35","13,971.34","14,089.39","13,954.84","","0.55%"
"02/13/2015","13,972.14","13,669.38","14,026.91","13,655.55","","2.14%"
"02/12/2015","13,679.43","13,509.15","13,709.33","13,509.15","","1.30%"
"02/11/2015","13,504.13","13,547.93","13,566.93","13,446.75","","-0.36%"
"02/10/2015","13,552.85","13,612.81","13,612.81","13,534.97","","-0.50%"
"02/09/2015","13,620.86","13,536.04","13,698.85","13,536.04","","0.64%"
"02/06/2015","13,534.77","13,805.55","13,807.57","13,514.55","","-1.92%"
"02/05/2015","13,800.41","13,767.37","13,945.68","13,767.37","","0.33%"
"02/04/2015","13,755.51","13,632.91","13,761.25","13,624.63","","0.89%"
"02/03/2015","13,633.88","13,552.59","13,690.98","13,503.30","","0.67%"
"02/02/2015","13,542.85","13,681.43","13,728.63","13,538.02","","-0.93%"
"01/30/2015","13,669.78","13,460.76","13,685.86","13,460.76","","1.52%"
"01/29/2015","13,465.25","13,629.08","13,636.37","13,417.11","","-1.21%"
"01/28/2015","13,630.74","13,748.66","13,755.42","13,589.57","","-0.80%"
"01/27/2015","13,740.58","13,582.54","13,742.64","13,582.54","","1.19%"
"01/26/2015","13,579.33","13,483.50","13,589.95","13,416.49","","0.71%"
"01/23/2015","13,484.07","13,511.32","13,511.32","13,419.68","","-0.22%"
"01/22/2015","13,514.09","13,393.99","13,514.09","13,366.90","","0.89%"
"01/21/2015","13,394.86","13,563.38","13,610.72","13,390.51","","-1.38%"
"01/20/2015","13,581.74","13,577.73","13,666.00","13,568.95","","0.03%"
"01/19/2015","13,578.16","13,539.62","13,579.34","13,539.62","","0.11%"
"01/16/2015","13,563.40","13,537.23","13,588.26","13,476.89","","0.19%"
"01/15/2015","13,537.47","13,519.10","13,685.60","13,511.22","","0.26%"
"01/14/2015","13,502.34","14,023.08","14,048.52","13,456.91","","-3.68%"
"01/13/2015","14,018.22","14,380.19","14,396.03","14,008.72","","-2.37%"
"01/12/2015","14,358.70","14,383.71","14,439.22","14,338.74","","-0.18%"
"01/09/2015","14,384.35","14,449.60","14,452.51","14,367.09","","-0.33%"
"01/08/2015","14,432.61","14,489.22","14,515.28","14,411.89","","-0.39%"
"01/07/2015","14,489.66","14,540.49","14,559.94","14,464.76","","-0.35%"
"01/06/2015","14,540.93","14,540.86","14,654.24","14,518.25","","0.00%"
"01/05/2015","14,540.86","14,754.14","14,821.22","14,510.62","","-1.71%"
"12/31/2014","14,794.32","14,725.30","14,830.93","14,705.22","","0.47%"
"12/30/2014","14,724.48","14,508.01","14,742.07","14,508.01","","1.43%"
"12/29/2014","14,517.38","14,677.81","14,677.81","14,467.93","","-1.03%"
"12/26/2014","14,669.01","14,549.05","14,696.77","14,549.05","","0.87%"
"12/24/2014","14,543.19","14,549.22","14,572.77","14,530.25","","-0.06%"
"12/23/2014","14,551.43","14,500.50","14,607.78","14,500.50","","0.31%"
"12/22/2014","14,507.01","14,468.07","14,527.27","14,450.46","","0.22%"
"12/19/2014","14,474.49","14,381.53","14,528.87","14,357.88","","0.58%"
"12/18/2014","14,390.60","14,149.26","14,404.57","14,138.05","","1.71%"
"12/17/2014","14,149.26","14,130.16","14,217.27","14,098.85","","0.13%"
"12/16/2014","14,130.59","14,423.15","14,450.07","14,077.30","","-2.02%"
"12/15/2014","14,422.62","14,699.41","14,699.41","14,396.56","","-1.87%"
"12/12/2014","14,698.21","14,857.83","14,868.77","14,689.15","","-1.05%"
"12/11/2014","14,854.17","14,919.33","14,943.56","14,845.42","","-0.44%"
"12/10/2014","14,920.37","14,833.42","14,984.03","14,833.42","","0.59%"
"12/09/2014","14,833.52","14,739.08","14,909.94","14,739.08","","0.57%"
"12/05/2014","14,749.03","14,985.15","14,992.24","14,720.59","","-1.49%"
"12/04/2014","14,972.32","15,110.10","15,133.11","14,972.32","","-0.90%"
"12/03/2014","15,107.87","15,062.56","15,120.82","15,033.65","","0.33%"
"12/02/2014","15,057.59","15,186.30","15,212.13","15,021.09","","-0.83%"
"12/01/2014","15,184.14","15,109.61","15,196.79","15,108.41","","0.51%"
"11/28/2014","15,106.46","15,255.40","15,255.40","15,076.13","","-0.86%"
"11/27/2014","15,238.19","15,378.52","15,385.79","15,221.78","","-0.78%"
"11/26/2014","15,358.57","15,358.76","15,402.49","15,318.90","","0.00%"
"11/25/2014","15,358.94","15,346.47","15,382.32","15,298.86","","0.10%"
"11/24/2014","15,344.04","15,336.76","15,406.93","15,306.93","","0.06%"
"11/21/2014","15,335.41","15,191.74","15,356.30","15,182.54","","0.98%"
"11/20/2014","15,186.36","15,144.68","15,297.70","15,142.42","","0.32%"
"11/19/2014","15,138.30","15,179.16","15,179.16","15,049.32","","-0.26%"
"11/18/2014","15,177.20","15,114.52","15,215.96","15,084.65","","0.53%"
"11/17/2014","15,096.86","15,283.48","15,283.67","15,089.37","","-1.20%"
"11/14/2014","15,280.63","15,412.05","15,441.87","15,263.99","","-0.80%"
"11/13/2014","15,403.24","15,487.33","15,506.66","15,403.24","","-0.49%"
"11/12/2014","15,479.60","15,646.65","15,654.37","15,444.64","","-1.04%"
"11/11/2014","15,641.68","15,457.75","15,674.47","15,427.60","","1.26%"
"11/10/2014","15,446.49","15,467.81","15,545.95","15,408.42","","-0.15%"
"11/07/2014","15,468.98","15,173.50","15,491.42","15,169.68","","1.90%"
"11/06/2014","15,180.74","15,103.73","15,240.30","15,103.73","","0.57%"
"11/05/2014","15,094.07","15,442.50","15,457.53","15,069.88","","-2.23%"
"11/04/2014","15,438.97","15,532.44","15,570.83","15,434.04","","-0.60%"
"11/03/2014","15,532.44","15,673.51","15,708.18","15,529.39","","-0.90%"
"10/31/2014","15,673.23","15,854.48","15,858.50","15,648.16","","-0.99%"
"10/30/2014","15,829.53","16,033.13","16,033.13","15,800.18","","-1.21%"
"10/29/2014","16,023.11","15,956.23","16,080.84","15,924.00","","0.12%"
"10/28/2014","16,004.02","15,885.68","16,004.02","15,867.30","","0.78%"
"10/27/2014","15,879.49","16,036.50","16,080.40","15,860.34","","-0.99%"
"10/24/2014","16,037.70","15,996.64","16,051.75","15,967.53","","0.26%"
"10/23/2014","15,996.64","15,801.74","16,007.80","15,772.33","","1.25%"
"10/22/2014","15,799.48","15,773.59","15,825.51","15,728.18","","0.16%"
"10/21/2014","15,773.59","15,810.46","15,951.11","15,754.80","","-0.28%"
"10/20/2014","15,817.70","16,160.36","16,160.36","15,798.71","","-1.96%"
"10/17/2014","16,134.26","15,919.23","16,317.48","15,919.23","","1.52%"
"10/16/2014","15,893.11","15,834.03","15,962.66","15,769.34","","0.47%"
"10/15/2014","15,819.13","15,613.07","15,819.13","15,571.42","","1.30%"
"10/14/2014","15,615.66","15,588.81","15,619.78","15,551.84","","0.09%"
"10/13/2014","15,601.33","15,547.16","15,614.76","15,544.47","","0.34%"
"10/10/2014","15,547.78","15,455.73","15,567.54","15,416.93","","0.60%"
"10/09/2014","15,454.57","15,409.50","15,519.99","15,409.50","","0.23%"
"10/07/2014","15,419.64","15,702.63","15,703.49","15,404.87","","-1.80%"
"10/06/2014","15,702.63","15,741.35","15,814.06","15,685.35","","-0.25%"
"10/03/2014","15,741.46","15,733.95","15,876.46","15,729.48","","0.03%"
"10/02/2014","15,736.33","15,981.88","15,986.38","15,736.33","","-1.44%"
"10/01/2014","15,965.63","16,223.78","16,223.78","15,955.09","","-1.61%"
"09/30/2014","16,226.61","16,566.77","16,566.77","16,162.10","","-2.06%"
"09/29/2014","16,568.19","16,600.78","16,632.10","16,555.95","","-0.20%"
"09/26/2014","16,600.78","16,620.96","16,636.36","16,566.01","","-0.12%"
"09/25/2014","16,621.48","16,722.01","16,727.34","16,618.32","","-0.62%"
"09/24/2014","16,724.63","16,780.79","16,787.62","16,702.85","","-0.38%"
"09/23/2014","16,787.61","16,768.59","16,811.82","16,760.08","","0.11%"
"09/22/2014","16,768.59","16,942.50","16,945.10","16,736.71","","-1.02%"
"09/19/2014","16,941.95","16,908.78","17,007.64","16,861.79","","0.20%"
"09/18/2014","16,908.78","17,005.77","17,006.66","16,892.62","","-0.55%"
"09/17/2014","17,002.35","17,076.67","17,077.67","16,978.53","","-0.42%"
"09/16/2014","17,074.80","17,017.74","17,090.10","17,012.38","","0.37%"
"09/15/2014","17,012.00","16,925.71","17,018.24","16,925.71","","0.51%"
"09/12/2014","16,925.71","17,075.26","17,083.53","16,899.41","","-0.88%"
"09/11/2014","17,076.72","16,987.80","17,084.60","16,903.61","","0.51%"
"09/10/2014","16,989.39","17,143.09","17,165.90","16,979.08","","-0.87%"
"09/09/2014","17,139.06","17,248.23","17,250.94","17,091.50","","-0.63%"
"09/08/2014","17,248.57","17,230.48","17,260.33","17,167.97","","0.11%"
"09/05/2014","17,229.18","17,039.52","17,257.54","17,031.87","","1.11%"
"09/04/2014","17,040.53","17,218.55","17,241.38","17,028.40","","-1.03%"
"09/03/2014","17,218.55","16,997.67","17,246.92","16,996.59","","1.20%"
"09/02/2014","17,013.96","17,023.21","17,079.44","16,998.53","","-0.06%"
"09/01/2014","17,024.49","17,009.54","17,025.90","16,998.95","","0.08%"
"08/29/2014","17,010.82","17,029.98","17,062.16","16,954.05","","-0.12%"
"08/28/2014","17,031.38","17,026.48","17,105.05","17,014.36","","0.03%"
"08/27/2014","17,026.95","16,942.27","17,052.99","16,942.27","","0.50%"
"08/26/2014","16,942.27","17,028.28","17,047.25","16,935.40","","-0.51%"
"08/25/2014","17,029.72","17,035.69","17,052.20","17,012.90","","-0.04%"
"08/22/2014","17,036.21","16,988.69","17,050.99","16,981.46","","0.33%"
"08/21/2014","16,979.49","16,978.68","17,010.07","16,953.48","","0.06%"
"08/20/2014","16,969.20","16,953.45","16,970.51","16,902.97","","0.08%"
"08/19/2014","16,954.80","16,948.00","17,000.87","16,922.63","","0.02%"
"08/18/2014","16,950.61","16,761.37","16,966.65","16,709.67","","1.15%"
"08/15/2014","16,758.53","16,803.03","16,803.99","16,710.80","","-0.28%"
"08/14/2014","16,804.75","16,796.43","16,842.10","16,753.32","","0.03%"
"08/13/2014","16,799.94","16,834.29","16,834.29","16,781.62","","-0.22%"
"08/12/2014","16,836.93","16,843.37","16,885.14","16,797.20","","-0.04%"
"08/11/2014","16,843.52","16,808.54","16,894.53","16,788.59","","0.18%"
"08/08/2014","16,812.54","16,864.31","16,936.93","16,773.03","","-0.29%"
"08/07/2014","16,861.87","16,920.22","16,945.45","16,811.09","","-0.22%"
"08/06/2014","16,898.38","16,786.90","16,927.12","16,786.90","","0.66%"
"08/05/2014","16,787.32","16,932.02","16,942.91","16,749.92","","-0.84%"
"08/04/2014","16,930.33","16,923.40","16,938.31","16,889.76","","0.05%"
"08/01/2014","16,922.14","16,860.47","16,972.11","16,860.47","","0.33%"
"07/31/2014","16,866.07","16,882.83","16,913.89","16,795.79","","-0.10%"
"07/30/2014","16,882.83","16,991.80","17,015.43","16,838.21","","-0.82%"
"07/25/2014","17,022.20","16,972.10","17,194.80","16,940.32","","0.32%"
"07/24/2014","16,968.57","17,032.88","17,449.30","16,942.25","","-0.38%"
"07/23/2014","17,032.88","17,009.39","17,086.82","16,996.45","","0.16%"
"07/22/2014","17,006.07","16,940.54","17,088.27","16,940.54","","0.38%"
"07/21/2014","16,942.47","16,869.30","16,965.57","16,864.85","","0.42%"
"07/18/2014","16,871.23","16,853.60","16,882.62","16,829.01","","0.17%"
"07/17/2014","16,841.88","16,857.25","16,907.50","16,832.44","","-0.06%"
"07/16/2014","16,852.04","16,861.70","16,913.74","16,833.56","","-0.06%"
"07/15/2014","16,862.70","17,077.98","17,094.55","16,862.70","","-1.20%"
"07/14/2014","17,066.87","17,150.80","17,171.25","17,026.49","","-0.50%"
"07/11/2014","17,152.95","17,140.12","17,170.30","17,103.11","","0.09%"
"07/10/2014","17,137.38","17,203.71","17,293.80","17,055.81","","-0.38%"
"07/09/2014","17,202.87","17,086.16","17,215.23","17,086.16","","0.71%"
"07/08/2014","17,082.05","17,004.72","17,108.41","16,975.85","","0.48%"
"07/07/2014","16,999.62","16,986.00","17,003.16","16,936.98","","0.08%"
"07/04/2014","16,986.00","16,898.59","16,987.58","16,861.31","","0.49%"
"07/03/2014","16,903.33","16,769.40","16,915.20","16,752.17","","0.82%"
"07/02/2014","16,766.65","16,718.30","16,789.71","16,686.48","","0.29%"
"07/01/2014","16,718.72","16,662.28","16,729.93","16,652.58","","0.34%"
"06/30/2014","16,662.28","16,507.58","16,690.77","16,497.67","","1.01%"
"06/27/2014","16,496.01","16,555.47","16,572.86","16,483.04","","-0.35%"
"06/26/2014","16,553.74","16,500.08","16,609.98","16,484.54","","0.36%"
"06/25/2014","16,494.35","16,491.55","16,524.27","16,460.30","","0.02%"
"06/24/2014","16,490.87","16,636.37","16,636.39","16,489.83","","-0.88%"
"06/23/2014","16,636.90","16,656.61","16,727.85","16,605.30","","-0.03%"
"06/20/2014","16,641.54","16,664.94","16,720.76","16,606.80","","-0.14%"
"06/19/2014","16,665.33","16,415.61","16,706.79","16,415.61","","1.51%"
"06/18/2014","16,416.82","16,322.20","16,422.59","16,322.20","","0.56%"
"06/17/2014","16,325.41","16,258.15","16,335.47","16,204.83","","0.43%"
"06/16/2014","16,254.80","16,211.11","16,254.80","16,203.67","","0.27%"
"06/13/2014","16,210.72","16,234.88","16,234.88","16,167.64","","-0.16%"
"06/12/2014","16,236.02","16,076.87","16,287.87","16,076.87","","1.00%"
"06/11/2014","16,075.62","16,052.66","16,086.97","16,036.43","","0.15%"
"06/10/2014","16,051.58","16,058.67","16,107.00","16,026.68","","0.01%"
"06/09/2014","16,050.64","15,958.59","16,051.32","15,954.97","","0.59%"
"06/06/2014","15,957.13","15,902.39","15,958.13","15,882.41","","0.30%"
"06/05/2014","15,909.82","15,663.33","15,909.82","15,663.33","","1.54%"
"06/04/2014","15,667.79","15,756.21","15,819.91","15,644.55","","-0.55%"
"06/03/2014","15,754.00","15,730.88","15,802.36","15,718.16","","0.09%"
"06/02/2014","15,740.19","15,753.35","15,820.14","15,681.11","","-0.08%"
"05/30/2014","15,753.25","15,686.12","15,811.32","15,600.20","","0.52%"
"05/29/2014","15,672.46","15,664.59","15,694.55","15,639.14","","0.06%"
"05/28/2014","15,663.09","15,772.84","15,772.84","15,650.14","","-0.68%"
"05/27/2014","15,770.34","15,792.84","15,792.84","15,689.37","","-0.09%"
"05/26/2014","15,783.79","15,787.46","15,800.35","15,771.27","","-0.03%"
"05/23/2014","15,788.07","15,743.10","15,814.11","15,742.29","","0.30%"
"05/22/2014","15,741.40","15,645.16","15,783.09","15,627.19","","0.64%"
"05/21/2014","15,642.04","15,696.32","15,701.27","15,610.56","","-0.22%"
"05/20/2014","15,676.32","15,675.11","15,719.22","15,598.89","","0.03%"
"05/19/2014","15,670.95","15,750.60","15,765.51","15,650.03","","-0.51%"
"05/16/2014","15,751.73","15,792.30","15,807.26","15,717.30","","-0.26%"
"05/15/2014","15,792.30","15,755.63","15,842.18","15,698.13","","0.21%"
"05/14/2014","15,758.68","15,816.50","15,852.98","15,691.69","","-0.36%"
"05/13/2014","15,815.85","16,112.37","16,174.18","15,811.63","","-1.84%"
"05/12/2014","16,112.52","15,881.39","16,119.31","15,881.39","","1.46%"
"05/09/2014","15,881.39","15,850.81","15,898.46","15,776.35","","0.19%"
"05/08/2014","15,851.40","15,681.04","15,860.13","15,668.10","","1.11%"
"05/07/2014","15,677.00","15,623.19","15,701.65","15,593.62","","0.46%"
"05/06/2014","15,605.98","15,636.87","15,658.51","15,602.46","","-0.20%"
"05/05/2014","15,636.60","15,584.61","15,672.96","15,578.05","","0.41%"
"05/02/2014","15,572.52","15,528.07","15,612.73","15,508.79","","0.28%"
"04/30/2014","15,528.38","15,252.84","15,552.90","15,252.84","","1.84%"
"04/29/2014","15,247.13","15,101.76","15,255.03","15,101.76","","1.02%"
"04/28/2014","15,093.64","15,101.74","15,141.50","15,082.78","","-0.04%"
"04/25/2014","15,099.65","15,124.94","15,155.46","15,074.61","","-0.20%"
"04/24/2014","15,129.66","14,947.69","15,157.77","14,947.69","","1.20%"
"04/23/2014","14,949.74","14,800.04","14,952.42","14,800.04","","1.01%"
"04/22/2014","14,800.99","14,690.94","14,802.64","14,683.82","","0.75%"
"04/21/2014","14,691.51","14,651.00","14,691.51","14,633.86","","0.29%"
"04/16/2014","14,648.56","14,621.68","14,693.99","14,620.10","","0.20%"
"04/15/2014","14,619.67","14,768.03","14,768.03","14,587.77","","-1.01%"
"04/14/2014","14,769.21","14,693.44","14,811.56","14,688.64","","0.54%"
"04/11/2014","14,689.57","14,765.50","14,776.40","14,681.44","","-0.49%"
"04/10/2014","14,761.23","14,576.43","14,789.59","14,576.43","","1.29%"
"04/09/2014","14,572.88","14,487.78","14,603.90","14,451.92","","0.53%"
"04/08/2014","14,496.39","14,307.69","14,515.90","14,299.00","","1.35%"
"04/07/2014","14,302.95","14,293.97","14,314.69","14,273.11","","0.03%"
"04/04/2014","14,298.89","14,282.55","14,406.55","14,266.98","","0.11%"
"04/03/2014","14,282.55","14,292.65","14,326.78","14,262.61","","-0.11%"
"04/02/2014","14,298.84","14,295.88","14,431.76","14,292.68","","0.01%"
"04/01/2014","14,297.44","14,298.92","14,314.30","14,226.24","","-0.01%"
"03/31/2014","14,298.92","14,272.15","14,323.90","14,248.88","","0.18%"
"03/28/2014","14,273.32","14,032.86","14,278.24","14,008.74","","1.68%"
"03/27/2014","14,037.48","14,027.97","14,066.46","13,978.09","","0.03%"
"03/26/2014","14,032.78","14,144.81","14,209.56","14,025.13","","-0.72%"
"03/25/2014","14,134.53","14,330.37","14,424.65","14,082.19","","-1.44%"
"03/24/2014","14,341.02","14,410.13","14,411.25","14,315.96","","-0.46%"
"03/21/2014","14,407.32","14,458.19","14,566.46","14,402.43","","-0.32%"
"03/20/2014","14,454.23","14,463.87","14,508.17","14,429.08","","-0.01%"
"03/19/2014","14,455.76","14,675.02","14,678.36","14,445.56","","-1.50%"
"03/18/2014","14,676.63","14,763.66","14,804.01","14,644.83","","-0.62%"
"03/17/2014","14,768.52","14,804.94","14,805.47","14,737.60","","-0.25%"
"03/14/2014","14,804.94","14,865.00","14,918.57","14,740.18","","-0.47%"
"03/13/2014","14,874.97","15,150.26","15,198.40","14,850.41","","-1.85%"
"03/12/2014","15,155.35","15,119.77","15,176.49","15,104.27","","0.30%"
"03/11/2014","15,110.22","15,106.89","15,193.14","15,104.35","","0.09%"
"03/10/2014","15,097.11","15,131.78","15,138.78","15,053.80","","-0.21%"
"03/07/2014","15,129.25","15,223.74","15,246.53","15,118.03","","-0.63%"
"03/06/2014","15,225.12","15,175.22","15,371.88","15,169.21","","0.27%"
"03/05/2014","15,184.22","15,212.32","15,234.45","15,156.12","","-0.17%"
"03/04/2014","15,210.19","15,166.40","15,241.48","15,145.98","","0.35%"
"03/03/2014","15,156.89","15,443.42","15,487.95","15,142.36","","-1.84%"
"02/28/2014","15,441.26","15,316.36","15,514.75","15,292.85","","0.88%"
"02/27/2014","15,306.96","15,362.53","15,382.37","15,255.09","","-0.28%"
"02/26/2014","15,349.50","15,488.05","15,494.81","15,318.76","","-0.90%"
"02/25/2014","15,488.66","15,592.63","15,592.63","15,442.36","","-0.67%"
"02/24/2014","15,593.31","15,563.87","15,616.86","15,563.87","","0.18%"
"02/21/2014","15,564.71","15,478.26","15,576.53","15,469.33","","0.55%"
"02/20/2014","15,479.51","15,419.67","15,479.51","15,413.45","","0.40%"
"02/19/2014","15,417.88","15,567.80","15,575.42","15,396.83","","-0.95%"
"02/18/2014","15,565.93","15,608.27","15,611.65","15,548.51","","-0.25%"
"02/17/2014","15,604.35","15,566.81","15,604.35","15,546.07","","0.26%"
"02/14/2014","15,564.23","15,455.21","15,574.31","15,455.21","","0.75%"
"02/13/2014","15,447.67","15,345.52","15,486.60","15,330.35","","0.63%"
"02/12/2014","15,351.01","15,320.49","15,382.32","15,316.78","","0.13%"
"02/11/2014","15,330.41","15,284.58","15,375.93","15,284.58","","0.30%"
"02/10/2014","15,284.58","15,348.18","15,453.07","15,275.34","","-0.42%"
"02/07/2014","15,349.08","15,107.53","15,353.26","15,107.53","","1.59%"
"02/06/2014","15,109.53","15,063.67","15,131.04","15,063.67","","0.25%"
"02/05/2014","15,071.95","15,079.87","15,121.31","15,063.08","","-0.06%"
"02/04/2014","15,080.39","15,068.13","15,107.55","15,020.80","","0.20%"
"02/03/2014","15,050.95","15,451.61","15,482.73","15,011.38","","-2.60%"
"01/31/2014","15,452.05","15,551.99","15,551.99","15,414.37","","-0.63%"
"01/30/2014","15,550.22","15,399.27","15,555.35","15,331.56","","1.00%"
"01/29/2014","15,396.45","15,631.81","15,678.72","15,361.48","","-1.52%"
"01/28/2014","15,633.76","15,794.51","15,826.53","15,590.33","","-0.97%"
"01/27/2014","15,786.49","16,057.54","16,080.23","15,668.63","","-1.68%"
"01/24/2014","16,056.19","16,382.55","16,436.26","16,014.97","","-1.96%"
"01/23/2014","16,377.16","16,382.43","16,486.68","16,346.60","","-0.02%"
"01/22/2014","16,380.63","16,530.24","16,540.49","16,362.57","","-0.91%"
"01/21/2014","16,530.24","16,535.05","16,610.50","16,523.17","","-0.03%"
"01/20/2014","16,535.05","16,466.76","16,542.17","16,461.09","","0.42%"
"01/17/2014","16,465.43","16,316.29","16,569.86","16,316.29","","0.88%"
"01/16/2014","16,321.60","16,179.30","16,334.39","16,179.30","","0.88%"
"01/15/2014","16,179.30","16,130.92","16,226.17","15,993.21","","0.28%"
"01/14/2014","16,133.42","16,140.96","16,192.58","16,070.61","","-0.04%"
"01/13/2014","16,140.16","16,073.69","16,186.47","16,066.50","","0.42%"
"01/10/2014","16,072.72","15,967.72","16,120.70","15,962.82","","0.74%"
"01/09/2014","15,954.30","15,965.59","16,023.73","15,911.76","","-0.01%"
"01/08/2014","15,955.59","15,830.62","15,961.48","15,822.64","","0.79%"
"01/07/2014","15,830.62","15,857.95","15,874.66","15,812.33","","-0.06%"
"01/06/2014","15,839.65","15,883.65","15,918.30","15,837.49","","-0.25%"
"01/03/2014","15,878.75","15,875.00","15,943.62","15,833.37","","0.01%"
"01/02/2014","15,876.48","15,753.65","15,971.99","15,753.65","","0.78%"
