"Date","Price","Open","High","Low","Vol.","Change %"
"02/23/2015","1,375.86","1,368.85","1,376.33","1,366.46","","0.51%"
"02/20/2015","1,368.85","1,386.78","1,389.22","1,368.85","","-1.29%"
"02/19/2015","1,386.78","1,397.93","1,397.93","1,386.78","","-0.80%"
"02/18/2015","1,397.93","1,397.20","1,403.41","1,394.54","","0.05%"
"02/17/2015","1,397.20","1,398.97","1,400.23","1,390.37","","-0.13%"
"02/16/2015","1,398.97","1,397.81","1,400.17","1,395.84","","0.08%"
"02/13/2015","1,397.81","1,381.46","1,397.81","1,381.46","","1.18%"
"02/12/2015","1,381.46","1,381.74","1,390.90","1,364.93","","-0.02%"
"02/11/2015","1,381.74","1,402.65","1,402.65","1,381.34","","-1.49%"
"02/10/2015","1,402.65","1,425.57","1,427.01","1,402.65","","-1.61%"
"02/09/2015","1,425.57","1,437.03","1,437.42","1,425.57","","-0.80%"
"02/06/2015","1,437.03","1,434.46","1,439.17","1,427.29","","0.18%"
"02/05/2015","1,434.46","1,428.45","1,441.59","1,428.45","","0.42%"
"02/04/2015","1,428.45","1,436.19","1,436.19","1,426.83","","-0.54%"
"02/03/2015","1,436.19","1,408.20","1,440.61","1,408.20","","1.99%"
"02/02/2015","1,408.20","1,389.00","1,408.20","1,379.56","","1.38%"
"01/30/2015","1,389.00","1,407.92","1,409.48","1,389.00","","-1.34%"
"01/29/2015","1,407.92","1,407.79","1,409.52","1,397.00","","0.01%"
"01/28/2015","1,407.79","1,423.89","1,426.26","1,407.79","","-1.13%"
"01/27/2015","1,423.89","1,426.48","1,426.48","1,413.23","","-0.18%"
"01/26/2015","1,426.48","1,423.28","1,430.25","1,421.66","","0.22%"
"01/23/2015","1,423.28","1,411.78","1,430.00","1,411.72","","0.81%"
"01/22/2015","1,411.78","1,388.17","1,411.82","1,388.17","","1.70%"
"01/21/2015","1,388.17","1,377.29","1,388.24","1,375.54","","0.79%"
"01/20/2015","1,377.29","1,376.17","1,379.82","1,373.33","","0.08%"
"01/19/2015","1,376.17","1,376.30","1,381.20","1,372.66","","-0.01%"
"01/16/2015","1,376.30","1,380.65","1,386.44","1,375.95","","-0.32%"
"01/15/2015","1,380.65","1,387.56","1,394.48","1,380.65","","-0.50%"
"01/14/2015","1,387.56","1,412.20","1,412.20","1,376.76","","-1.74%"
"01/13/2015","1,412.20","1,426.77","1,430.02","1,412.20","","-1.02%"
"01/09/2015","1,426.77","1,433.37","1,434.05","1,425.79","","-0.46%"
"01/08/2015","1,433.37","1,422.20","1,433.37","1,421.07","","0.79%"
"01/07/2015","1,422.20","1,419.92","1,430.10","1,419.92","","0.16%"
"01/06/2015","1,419.92","1,418.74","1,424.68","1,415.07","","0.08%"
"01/05/2015","1,418.74","1,483.89","1,484.67","1,418.74","","-4.39%"
"01/02/2015","1,483.89","1,512.98","1,512.98","1,483.89","","-1.92%"
"12/30/2014","1,512.98","1,507.53","1,512.98","1,502.49","","0.36%"
"12/29/2014","1,507.53","1,517.25","1,520.78","1,503.63","","-0.64%"
"12/26/2014","1,517.25","1,538.88","1,538.88","1,515.75","","-1.41%"
"12/24/2014","1,538.88","1,537.38","1,566.27","1,532.33","","0.10%"
"12/23/2014","1,537.38","1,525.01","1,549.75","1,525.01","","0.81%"
"12/22/2014","1,525.01","1,462.06","1,525.01","1,457.11","","4.31%"
"12/19/2014","1,462.06","1,433.69","1,475.01","1,428.56","","1.98%"
"12/18/2014","1,433.69","1,428.40","1,482.81","1,428.40","","0.37%"
"12/17/2014","1,428.40","1,373.03","1,439.37","1,373.03","","4.03%"
"12/16/2014","1,373.03","1,348.38","1,373.03","1,341.53","","1.83%"
"12/15/2014","1,348.38","1,382.75","1,385.15","1,348.38","","-2.49%"
"12/12/2014","1,382.75","1,410.95","1,410.95","1,382.75","","-2.00%"
"12/11/2014","1,410.95","1,444.01","1,448.24","1,410.95","","-2.29%"
"12/10/2014","1,444.01","1,488.40","1,488.40","1,444.01","","-2.98%"
"12/09/2014","1,488.40","1,500.51","1,500.51","1,473.77","","-0.81%"
"12/05/2014","1,500.51","1,495.97","1,503.76","1,491.36","","0.30%"
"12/04/2014","1,495.97","1,515.62","1,515.62","1,495.62","","-1.30%"
"12/03/2014","1,515.62","1,497.59","1,515.62","1,497.59","","1.20%"
"12/02/2014","1,497.59","1,510.06","1,514.30","1,497.59","","-0.83%"
"12/01/2014","1,510.06","1,525.68","1,526.14","1,499.69","","-1.02%"
"11/28/2014","1,525.68","1,532.87","1,538.76","1,514.53","","-0.47%"
"11/27/2014","1,532.87","1,551.89","1,551.89","1,530.94","","-1.23%"
"11/26/2014","1,551.89","1,572.95","1,573.68","1,551.89","","-1.34%"
"11/25/2014","1,572.95","1,584.42","1,584.82","1,561.67","","-0.72%"
"11/24/2014","1,584.42","1,598.59","1,598.69","1,579.62","","-0.89%"
"11/21/2014","1,598.59","1,590.12","1,601.80","1,590.12","","0.53%"
"11/20/2014","1,590.12","1,592.31","1,594.31","1,579.48","","-0.14%"
"11/19/2014","1,592.31","1,593.06","1,597.44","1,584.56","","-0.05%"
"11/18/2014","1,593.06","1,603.88","1,605.42","1,593.06","","-0.67%"
"11/14/2014","1,603.88","1,606.43","1,609.35","1,586.57","","-0.16%"
"11/13/2014","1,606.43","1,623.63","1,623.63","1,597.77","","-1.06%"
"11/12/2014","1,623.63","1,620.88","1,628.44","1,615.99","","0.17%"
"11/11/2014","1,620.88","1,635.71","1,635.71","1,607.11","","-0.91%"
"11/10/2014","1,635.71","1,642.33","1,645.10","1,635.71","","-0.19%"
"11/07/2014","1,638.79","1,640.47","1,646.80","1,637.84","","-0.10%"
"11/06/2014","1,640.47","1,633.61","1,647.83","1,630.71","","0.42%"
"11/05/2014","1,633.61","1,625.32","1,633.61","1,620.65","","0.51%"
"11/04/2014","1,625.32","1,634.88","1,634.88","1,623.68","","-0.58%"
"10/31/2014","1,634.88","1,626.22","1,638.04","1,620.44","","0.53%"
"10/30/2014","1,626.22","1,615.05","1,626.22","1,612.14","","0.69%"
"10/29/2014","1,615.05","1,610.34","1,615.05","1,607.37","","0.29%"
"10/28/2014","1,610.34","1,608.76","1,613.15","1,603.71","","0.10%"
"10/27/2014","1,608.76","1,624.17","1,624.17","1,606.55","","-0.95%"
"10/24/2014","1,624.17","1,624.99","1,629.33","1,618.22","","-0.05%"
"10/23/2014","1,624.99","1,613.10","1,625.39","1,612.03","","0.74%"
"10/22/2014","1,613.10","1,626.33","1,629.59","1,613.10","","-0.81%"
"10/21/2014","1,626.33","1,617.07","1,627.97","1,617.07","","0.57%"
"10/20/2014","1,617.07","1,617.00","1,626.76","1,617.00","","0.00%"
"10/17/2014","1,617.00","1,603.09","1,627.57","1,603.09","","0.87%"
"10/16/2014","1,603.09","1,580.26","1,608.21","1,573.83","","1.44%"
"10/15/2014","1,580.26","1,590.30","1,594.44","1,569.28","","-0.63%"
"10/14/2014","1,590.30","1,601.80","1,603.90","1,590.30","","-0.72%"
"10/10/2014","1,601.80","1,640.36","1,640.36","1,601.80","","-2.35%"
"10/09/2014","1,640.36","1,643.31","1,648.00","1,638.02","","-0.18%"
"10/08/2014","1,643.31","1,655.85","1,656.18","1,629.13","","-0.76%"
"10/07/2014","1,655.85","1,669.03","1,669.03","1,655.02","","-0.79%"
"10/06/2014","1,669.03","1,654.23","1,672.19","1,654.22","","0.89%"
"10/03/2014","1,654.23","1,629.09","1,654.23","1,628.68","","1.54%"
"10/02/2014","1,629.09","1,635.43","1,637.22","1,626.02","","-0.39%"
"10/01/2014","1,635.43","1,665.70","1,666.39","1,635.43","","-1.82%"
"09/30/2014","1,665.70","1,678.48","1,678.62","1,665.70","","-0.76%"
"09/29/2014","1,678.48","1,678.00","1,678.48","1,671.09","","0.03%"
"09/26/2014","1,678.00","1,675.14","1,692.03","1,674.37","","0.17%"
"09/25/2014","1,675.14","1,688.37","1,688.64","1,671.43","","-0.78%"
"09/24/2014","1,688.37","1,696.34","1,702.28","1,688.37","","-0.47%"
"09/23/2014","1,696.34","1,730.80","1,730.80","1,696.34","","-1.99%"
"09/22/2014","1,730.80","1,739.41","1,739.41","1,727.53","","-0.49%"
"09/19/2014","1,739.41","1,741.58","1,745.38","1,735.28","","-0.12%"
"09/18/2014","1,741.58","1,735.42","1,741.58","1,731.41","","0.35%"
"09/17/2014","1,735.42","1,728.09","1,735.42","1,725.23","","0.42%"
"09/16/2014","1,728.09","1,732.93","1,736.75","1,728.09","","-0.28%"
"09/15/2014","1,732.93","1,734.98","1,735.06","1,728.68","","-0.12%"
"09/12/2014","1,734.98","1,733.52","1,739.35","1,732.46","","0.08%"
"09/11/2014","1,733.52","1,744.09","1,744.09","1,733.52","","-0.61%"
"09/10/2014","1,744.09","1,741.59","1,744.98","1,738.34","","0.14%"
"09/09/2014","1,741.59","1,749.84","1,752.68","1,738.76","","-0.47%"
"09/08/2014","1,749.84","1,761.69","1,762.00","1,745.65","","-0.67%"
"09/05/2014","1,761.69","1,769.38","1,769.52","1,757.23","","-0.43%"
"09/04/2014","1,769.38","1,780.25","1,787.38","1,765.12","","-0.61%"
"09/03/2014","1,780.25","1,777.53","1,780.25","1,773.42","","0.15%"
"09/02/2014","1,777.53","1,776.76","1,780.57","1,774.24","","0.04%"
"09/01/2014","1,776.76","1,771.18","1,780.86","1,769.94","","0.32%"
"08/29/2014","1,771.18","1,763.51","1,771.54","1,763.19","","0.43%"
"08/28/2014","1,763.51","1,764.10","1,765.64","1,758.34","","-0.03%"
"08/27/2014","1,764.10","1,754.19","1,764.10","1,753.19","","0.56%"
"08/26/2014","1,754.19","1,749.93","1,754.19","1,741.32","","0.24%"
"08/25/2014","1,749.93","1,747.13","1,750.67","1,744.29","","0.16%"
"08/22/2014","1,747.13","1,755.26","1,755.40","1,743.33","","-0.46%"
"08/21/2014","1,755.26","1,750.67","1,755.26","1,746.42","","0.26%"
"08/20/2014","1,750.67","1,731.95","1,750.67","1,730.82","","1.08%"
"08/19/2014","1,731.95","1,722.54","1,736.65","1,722.54","","0.55%"
"08/15/2014","1,722.54","1,723.15","1,727.54","1,718.78","","-0.04%"
"08/14/2014","1,723.15","1,726.32","1,732.80","1,714.52","","-0.18%"
"08/13/2014","1,726.32","1,720.34","1,726.32","1,711.37","","0.35%"
"08/12/2014","1,720.34","1,740.83","1,742.67","1,720.34","","-1.18%"
"08/11/2014","1,740.83","1,719.88","1,740.83","1,719.88","","1.22%"
"08/08/2014","1,719.88","1,720.24","1,720.24","1,708.33","","-0.02%"
"08/06/2014","1,720.24","1,724.24","1,725.39","1,716.92","","-0.23%"
"08/05/2014","1,724.24","1,712.97","1,724.24","1,710.61","","0.66%"
"08/04/2014","1,712.97","1,693.06","1,712.97","1,692.37","","1.18%"
"08/01/2014","1,693.06","1,694.59","1,699.82","1,684.66","","-0.09%"
"07/31/2014","1,694.59","1,710.59","1,710.66","1,694.59","","-0.94%"
"07/30/2014","1,710.59","1,706.94","1,713.12","1,706.08","","0.21%"
"07/29/2014","1,706.94","1,714.94","1,717.81","1,704.46","","-0.47%"
"07/28/2014","1,714.94","1,700.91","1,717.01","1,700.91","","0.82%"
"07/25/2014","1,700.91","1,693.63","1,702.18","1,693.63","","0.43%"
"07/24/2014","1,693.63","1,695.55","1,695.55","1,686.17","","-0.11%"
"07/23/2014","1,695.55","1,697.12","1,698.50","1,692.81","","-0.09%"
"07/22/2014","1,697.12","1,689.25","1,697.12","1,689.25","","0.47%"
"07/21/2014","1,689.25","1,689.55","1,694.60","1,688.05","","-0.02%"
"07/18/2014","1,689.55","1,688.55","1,693.23","1,684.84","","0.06%"
"07/17/2014","1,688.55","1,687.00","1,690.25","1,679.72","","0.09%"
"07/16/2014","1,687.00","1,680.12","1,694.00","1,678.20","","0.41%"
"07/15/2014","1,680.12","1,673.99","1,684.54","1,672.58","","0.37%"
"07/14/2014","1,673.99","1,684.25","1,685.98","1,673.99","","-0.61%"
"07/11/2014","1,684.25","1,674.48","1,684.25","1,671.99","","0.58%"
"07/10/2014","1,674.48","1,684.34","1,684.34","1,673.25","","-0.59%"
"07/09/2014","1,684.34","1,695.60","1,695.66","1,674.10","","-0.66%"
"07/08/2014","1,695.60","1,701.44","1,702.82","1,687.58","","-0.34%"
"07/07/2014","1,701.44","1,704.32","1,707.97","1,699.84","","-0.17%"
"07/04/2014","1,704.32","1,705.49","1,707.21","1,700.73","","-0.07%"
"07/03/2014","1,705.49","1,703.39","1,706.80","1,701.73","","0.12%"
"07/02/2014","1,703.39","1,705.14","1,705.49","1,697.94","","-0.10%"
"07/01/2014","1,705.14","1,705.99","1,705.99","1,698.38","","-0.05%"
"06/27/2014","1,705.99","1,710.67","1,711.30","1,699.43","","-0.27%"
"06/26/2014","1,710.67","1,717.65","1,718.54","1,706.06","","-0.41%"
"06/25/2014","1,717.65","1,723.70","1,723.70","1,713.96","","-0.35%"
"06/24/2014","1,723.70","1,725.13","1,727.95","1,720.30","","-0.08%"
"06/20/2014","1,725.13","1,720.16","1,727.28","1,719.89","","0.29%"
"06/19/2014","1,720.16","1,722.24","1,725.29","1,719.89","","-0.12%"
"06/18/2014","1,722.24","1,719.06","1,724.54","1,712.54","","0.18%"
"06/17/2014","1,719.06","1,728.28","1,728.68","1,709.03","","-0.53%"
"06/16/2014","1,728.28","1,716.81","1,729.62","1,715.92","","0.67%"
"06/13/2014","1,716.81","1,714.84","1,719.23","1,713.99","","0.11%"
"06/12/2014","1,714.84","1,720.60","1,722.66","1,712.35","","-0.33%"
"06/11/2014","1,720.60","1,714.03","1,720.60","1,704.42","","0.38%"
"06/10/2014","1,714.03","1,683.87","1,714.03","1,682.52","","1.79%"
"06/09/2014","1,683.87","1,676.84","1,685.19","1,674.40","","0.42%"
"06/06/2014","1,676.84","1,682.81","1,687.97","1,676.84","","-0.35%"
"06/05/2014","1,682.81","1,675.34","1,682.81","1,673.89","","0.45%"
"06/04/2014","1,675.34","1,678.97","1,678.97","1,669.66","","-0.22%"
"06/03/2014","1,678.97","1,659.05","1,679.86","1,659.05","","1.20%"
"05/30/2014","1,659.05","1,662.86","1,663.96","1,654.58","","-0.23%"
"05/29/2014","1,662.86","1,661.55","1,662.86","1,657.56","","0.08%"
"05/28/2014","1,661.55","1,663.46","1,665.77","1,658.70","","-0.11%"
"05/27/2014","1,663.46","1,663.96","1,673.96","1,659.50","","-0.03%"
"05/26/2014","1,663.96","1,666.79","1,669.86","1,661.19","","-0.17%"
"05/23/2014","1,666.79","1,664.57","1,672.20","1,663.80","","0.13%"
"05/22/2014","1,664.57","1,673.48","1,673.51","1,662.01","","-0.53%"
"05/21/2014","1,673.48","1,662.45","1,673.48","1,656.09","","0.66%"
"05/20/2014","1,662.45","1,683.19","1,683.67","1,659.90","","-1.23%"
"05/19/2014","1,683.19","1,685.11","1,687.77","1,680.35","","-0.11%"
"05/16/2014","1,685.11","1,676.77","1,685.11","1,672.30","","0.50%"
"05/15/2014","1,676.77","1,689.49","1,689.49","1,669.48","","-0.75%"
"05/14/2014","1,689.49","1,688.91","1,692.21","1,683.55","","0.03%"
"05/13/2014","1,688.91","1,686.47","1,691.76","1,682.67","","0.14%"
"05/12/2014","1,686.47","1,674.22","1,686.47","1,671.11","","0.73%"
"05/09/2014","1,674.22","1,674.28","1,679.53","1,667.12","","0.00%"
"05/08/2014","1,674.28","1,663.76","1,681.53","1,660.00","","0.63%"
"05/07/2014","1,663.76","1,651.95","1,665.43","1,650.73","","0.71%"
"05/06/2014","1,651.95","1,650.36","1,652.65","1,641.54","","0.10%"
"05/05/2014","1,650.36","1,659.54","1,662.36","1,645.66","","-0.55%"
"05/02/2014","1,659.54","1,672.47","1,672.87","1,659.54","","-0.77%"
"04/30/2014","1,672.47","1,653.62","1,672.47","1,647.82","","1.14%"
"04/29/2014","1,653.62","1,642.10","1,653.62","1,642.10","","0.70%"
"04/28/2014","1,642.10","1,641.46","1,648.05","1,636.04","","0.04%"
"04/25/2014","1,641.46","1,634.54","1,646.37","1,633.46","","0.42%"
"04/24/2014","1,634.54","1,649.67","1,649.67","1,634.32","","-0.92%"
"04/23/2014","1,649.67","1,654.78","1,654.85","1,649.13","","-0.31%"
"04/22/2014","1,654.78","1,668.85","1,668.85","1,646.93","","-0.84%"
"04/21/2014","1,668.85","1,677.73","1,678.07","1,667.38","","-0.53%"
"04/16/2014","1,677.73","1,669.24","1,677.73","1,661.03","","0.51%"
"04/15/2014","1,669.24","1,688.17","1,689.78","1,669.07","","-1.12%"
"04/14/2014","1,688.17","1,676.80","1,688.17","1,675.26","","0.68%"
"04/11/2014","1,676.80","1,681.42","1,681.42","1,668.70","","-0.27%"
"04/10/2014","1,681.42","1,668.97","1,681.42","1,668.39","","0.75%"
"04/09/2014","1,668.97","1,673.08","1,675.99","1,651.98","","-0.25%"
"04/08/2014","1,673.08","1,682.99","1,684.69","1,672.03","","-0.59%"
"04/07/2014","1,682.99","1,703.12","1,706.63","1,675.77","","-1.18%"
"04/04/2014","1,703.12","1,713.01","1,716.65","1,698.03","","-0.58%"
"04/03/2014","1,713.01","1,707.22","1,717.92","1,706.27","","0.34%"
"04/02/2014","1,707.22","1,691.88","1,707.22","1,689.31","","0.91%"
"04/01/2014","1,691.88","1,688.30","1,692.36","1,674.21","","0.21%"
"03/31/2014","1,688.30","1,673.72","1,688.30","1,669.93","","0.87%"
"03/28/2014","1,673.72","1,663.84","1,676.99","1,663.77","","0.59%"
"03/27/2014","1,663.84","1,646.01","1,664.83","1,645.18","","1.08%"
"03/26/2014","1,646.01","1,639.02","1,646.01","1,635.76","","0.43%"
"03/25/2014","1,639.02","1,607.95","1,639.02","1,607.95","","1.93%"
"03/21/2014","1,607.95","1,608.99","1,616.26","1,607.95","","-0.06%"
"03/20/2014","1,608.99","1,595.18","1,608.99","1,594.14","","0.87%"
"03/19/2014","1,595.18","1,592.49","1,607.38","1,591.18","","0.17%"
"03/18/2014","1,592.49","1,596.76","1,601.01","1,590.63","","-0.27%"
"03/17/2014","1,596.76","1,589.85","1,597.97","1,588.74","","0.43%"
"03/14/2014","1,589.85","1,597.85","1,598.82","1,588.87","","-0.50%"
"03/13/2014","1,597.85","1,584.93","1,597.85","1,584.93","","0.82%"
"03/12/2014","1,584.93","1,586.04","1,588.98","1,582.25","","-0.07%"
"03/11/2014","1,586.04","1,571.44","1,586.04","1,563.75","","0.93%"
"03/10/2014","1,571.44","1,571.84","1,574.19","1,567.70","","-0.03%"
"03/07/2014","1,571.84","1,588.91","1,593.33","1,569.56","","-1.07%"
"03/06/2014","1,588.91","1,563.41","1,590.35","1,560.18","","1.63%"
"03/05/2014","1,563.41","1,539.33","1,565.74","1,535.83","","1.56%"
"03/04/2014","1,539.33","1,504.11","1,539.33","1,504.11","","2.34%"
"03/03/2014","1,504.11","1,520.74","1,520.75","1,504.11","","-1.09%"
"02/28/2014","1,520.74","1,495.01","1,520.74","1,495.01","","1.72%"
"02/27/2014","1,495.01","1,488.44","1,499.88","1,485.33","","0.44%"
"02/26/2014","1,488.44","1,501.40","1,502.25","1,487.42","","-0.86%"
"02/25/2014","1,501.40","1,535.11","1,539.12","1,501.40","","-2.20%"
"02/24/2014","1,535.11","1,520.60","1,535.11","1,520.60","","0.95%"
"02/21/2014","1,520.60","1,525.21","1,527.79","1,513.14","","-0.30%"
"02/20/2014","1,525.21","1,546.07","1,548.47","1,525.21","","-1.35%"
"02/19/2014","1,546.07","1,534.93","1,546.07","1,534.93","","0.73%"
"02/18/2014","1,534.93","1,524.79","1,537.42","1,524.50","","0.67%"
"02/17/2014","1,524.79","1,527.35","1,528.06","1,522.69","","-0.17%"
"02/14/2014","1,527.35","1,520.23","1,535.62","1,518.75","","0.47%"
"02/13/2014","1,520.23","1,515.40","1,525.44","1,511.27","","0.32%"
"02/12/2014","1,515.40","1,497.94","1,515.40","1,497.30","","1.17%"
"02/11/2014","1,497.94","1,484.52","1,508.19","1,484.52","","0.90%"
"02/10/2014","1,484.52","1,499.57","1,501.65","1,483.91","","-1.00%"
"02/07/2014","1,499.57","1,487.61","1,507.89","1,487.61","","0.80%"
"02/06/2014","1,487.61","1,465.76","1,492.97","1,465.76","","1.49%"
"02/05/2014","1,465.76","1,451.76","1,465.76","1,451.76","","0.96%"
"02/04/2014","1,451.76","1,448.74","1,456.57","1,448.74","","0.21%"
"02/03/2014","1,448.74","1,460.04","1,461.55","1,447.92","","-0.77%"
"01/31/2014","1,460.04","1,453.56","1,463.54","1,452.93","","0.45%"
"01/30/2014","1,453.56","1,452.68","1,463.65","1,452.20","","0.06%"
"01/29/2014","1,452.68","1,461.00","1,467.73","1,452.68","","-0.57%"
"01/28/2014","1,461.00","1,473.27","1,481.89","1,461.00","","-0.83%"
"01/27/2014","1,473.27","1,494.77","1,503.27","1,473.27","","-1.44%"
"01/24/2014","1,494.77","1,516.20","1,516.20","1,493.25","","-1.41%"
"01/23/2014","1,516.20","1,541.94","1,543.66","1,516.20","","-1.67%"
"01/22/2014","1,541.94","1,533.29","1,541.94","1,530.12","","0.56%"
"01/21/2014","1,533.29","1,537.99","1,542.34","1,532.56","","-0.31%"
"01/20/2014","1,537.99","1,536.08","1,543.31","1,534.65","","0.12%"
"01/17/2014","1,536.08","1,535.34","1,543.84","1,534.77","","0.05%"
"01/16/2014","1,535.34","1,548.29","1,550.34","1,533.06","","-0.84%"
"01/15/2014","1,548.29","1,542.30","1,553.98","1,542.30","","0.39%"
"01/14/2014","1,542.30","1,539.48","1,544.91","1,537.12","","0.18%"
"01/13/2014","1,539.48","1,542.07","1,543.24","1,534.63","","-0.17%"
"01/10/2014","1,542.07","1,563.40","1,563.40","1,542.07","","-1.36%"
"01/09/2014","1,563.40","1,566.28","1,573.85","1,557.47","","-0.18%"
"01/08/2014","1,566.28","1,575.61","1,579.01","1,565.88","","-0.59%"
"01/07/2014","1,575.61","1,601.29","1,605.79","1,575.61","","-1.60%"
"01/03/2014","1,601.29","1,611.77","1,612.17","1,601.29","","-0.65%"
"01/02/2014","1,611.77","1,606.33","1,611.77","1,602.61","","0.34%"
